name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bogota,2011-11-27,19.2,11,14.6,19.2,11,14.6,11.7,83.3,3.9,100,41.67,rain,,,,22,333.1,1023.3,72,9.3,203.8,17.7,8,,2011-11-27T05:47:25,2011-11-27T17:40:16,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-11-28,19.2,11.8,14.4,19.2,11.8,14.4,11.8,85.5,7,100,70.83,rain,,,,21.7,294.1,1023,80.8,8,142.5,12.3,6,,2011-11-28T05:47:49,2011-11-28T17:40:33,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-11-29,19.2,11,14.5,19.2,11,14.5,11.5,82.8,30.9,100,100,rain,,,,21.9,279.5,1024.1,81.4,10.9,156.7,13.6,6,,2011-11-29T05:48:13,2011-11-29T17:40:50,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-11-30,19,5.9,14.6,19,5,14.5,12,84.1,44.8,100,100,rain,,,,25.2,299.7,1023.8,70.9,10.6,208.2,18.1,8,,2011-11-30T05:48:38,2011-11-30T17:41:08,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-01,18.3,11,13.8,18.3,11,13.8,11.3,85.6,20.2,100,100,rain,,,,22.8,334.3,1025.2,73.1,10.5,90.5,7.7,3,,2011-12-01T05:49:04,2011-12-01T17:41:27,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-02,20,8.9,13.2,20,8.5,13.1,11.2,88.8,18.3,100,100,rain,,,,27.7,309.7,1025,66.5,7,179.7,15.5,7,,2011-12-02T05:49:30,2011-12-02T17:41:47,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote"
Bogota,2011-12-03,17.6,11,14,17.6,11,14,11.5,85.5,4.3,100,66.67,rain,,,,22.3,294.8,1024,63.1,9.9,179.9,15.5,7,,2011-12-03T05:49:56,2011-12-03T17:42:07,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote"
Bogota,2011-12-04,19.1,11,14.1,19.1,11,14.1,11.2,84.4,6.3,100,91.67,rain,,,,21.1,284,1023.4,75.7,10.3,157.5,13.8,7,,2011-12-04T05:50:23,2011-12-04T17:42:28,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote"
Bogota,2011-12-05,19.3,12,14.3,19.3,12,14.3,11.9,86.6,16.4,100,100,rain,,,,21.9,331,1022.4,76.6,9.4,135.9,11.9,6,,2011-12-05T05:50:51,2011-12-05T17:42:50,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2011-12-06,17.3,11,13.4,17.3,11,13.4,11.4,88.4,29.1,100,100,rain,,,,18,289.4,1022.8,74.1,9.4,112.6,9.7,4,,2011-12-06T05:51:18,2011-12-06T17:43:13,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-07,18.1,11,13,18.1,11,13,10.8,87.3,25.8,100,100,rain,,,,12.9,316.9,1023.6,78.7,9.3,135.2,11.7,5,,2011-12-07T05:51:46,2011-12-07T17:43:36,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-08,16.4,11,13.6,16.4,11,13.6,11.1,85.8,4.1,100,50,rain,,,,11,16.8,1024.3,79,7.3,186.8,16.3,7,,2011-12-08T05:52:15,2011-12-08T17:44:00,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-09,20.5,9,14,20.5,7.2,13.9,10.6,82,0,0,0,,,,,20.6,20.6,1024.2,58.7,9.7,295.2,25.5,10,,2011-12-09T05:52:44,2011-12-09T17:44:25,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-10,20.3,9,14.1,20.3,9,14.1,10.7,81.5,0,0,0,,,,,18,301,1024.1,52.7,10.1,282.9,24.4,10,,2011-12-10T05:53:13,2011-12-10T17:44:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-11,19.3,10,13.9,19.3,9.1,13.8,11,84.1,0,0,0,,,,,23.5,291.3,1023.9,58.4,7.3,160.6,14,6,,2011-12-11T05:53:42,2011-12-11T17:45:15,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-12,18.3,10,14.1,18.3,10,14.1,11.4,85.3,4.9,100,70.83,rain,,,,21.5,301.8,1024.2,75.1,9.3,181.7,15.5,7,,2011-12-12T05:54:11,2011-12-12T17:45:42,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-13,17.4,10,13.7,17.4,10,13.7,11.4,86.6,14.7,100,100,rain,,,,18,303.1,1024.3,66.2,9.8,193.1,16.6,8,,2011-12-13T05:54:41,2011-12-13T17:46:08,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-14,22.1,11,14.6,22.1,11,14.6,11.8,84.4,13.5,100,100,rain,,,,22.3,296.2,1023.2,72.4,9.7,147.2,12.7,6,,2011-12-14T05:55:11,2011-12-14T17:46:35,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-15,19.3,11.8,14.6,19.3,11.8,14.6,11.7,83.5,7.2,100,100,rain,,,,21.7,300.7,1023.5,76.7,9.2,145.5,12.6,6,,2011-12-15T05:55:41,2011-12-15T17:47:03,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-16,19.3,11.8,14.8,19.3,11.8,14.8,11.4,81.5,7.9,100,100,rain,,,,25.4,281.1,1024.1,69.2,11.1,133.8,11.5,5,,2011-12-16T05:56:11,2011-12-16T17:47:31,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-17,19.4,12,14.4,19.4,12,14.4,11.9,85.2,4.3,100,91.67,rain,,,,25.4,289.4,1024.8,76.6,10.2,150.7,13.1,6,,2011-12-17T05:56:41,2011-12-17T17:47:59,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-18,19.4,10,14.4,19.4,10,14.4,11.5,83.9,4.3,100,79.17,rain,,,,21.7,314.8,1024.7,67.9,11,232.7,20.1,8,,2011-12-18T05:57:11,2011-12-18T17:48:28,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-19,19.4,12,14.8,19.4,12,14.8,11.1,79.8,3.1,100,83.33,rain,,,,14.4,34.8,1024.1,61.2,10.8,218.6,18.9,8,,2011-12-19T05:57:41,2011-12-19T17:48:57,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-20,18.3,11,15,18.3,11,15,9.6,71.2,0.2,100,8.33,rain,,,,25.3,85.5,1024.3,68.8,11.3,233.6,20.2,8,,2011-12-20T05:58:11,2011-12-20T17:49:26,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-21,20,11,14.4,20,11,14.4,9.3,72.6,0,0,0,,,,,63,61.8,1024.3,71.4,11.1,259.1,22.5,8,,2011-12-21T05:58:41,2011-12-21T17:49:56,0.89,Partially cloudy,Partly cloudy throughout the day.,wind,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2011-12-22,20.3,9.8,14.7,20.3,9.8,14.7,8,66.9,0,0,0,,,,,36.1,99.1,1024.3,72.2,11.2,284,24.5,10,,2011-12-22T05:59:11,2011-12-22T17:50:26,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-23,19.2,12,15.2,19.2,12,15.2,9.8,71.1,0,0,0,,,,,21.8,58.3,1024.1,69.6,11,251.9,21.7,9,,2011-12-23T05:59:41,2011-12-23T17:50:56,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-24,20.4,10,14.7,20.4,10,14.7,9.8,73.9,0,0,0,,,,,25.2,65.4,1024.8,48.9,11.2,246.7,21.4,9,,2011-12-24T06:00:10,2011-12-24T17:51:26,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-25,19.3,7,13.4,19.3,7,13.3,8.8,75.5,0,0,0,,,,,18.1,81.1,1025.3,59,11.2,193,16.7,7,,2011-12-25T06:00:39,2011-12-25T17:51:56,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-26,21.3,10,14.6,21.3,7.5,14.5,9.3,71.9,0,0,0,,,,,22.9,97.9,1025.4,52.7,11.2,243,21,8,,2011-12-26T06:01:08,2011-12-26T17:52:27,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-27,21,9,14.4,21,8.4,14.1,9.4,74.2,0.9,100,37.5,rain,,,,25.9,109,1026.4,61.7,11.5,244.8,21.3,8,,2011-12-27T06:01:37,2011-12-27T17:52:57,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-12-28,21.4,10.8,14.9,21.4,10.8,14.9,10.5,76,0,0,0,,,,,22.3,74.4,1026.7,69.1,11.3,224,19.3,8,,2011-12-28T06:02:05,2011-12-28T17:53:27,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,remote"
Bogota,2011-12-29,20.1,10,15.1,20.1,8.4,15,10.5,75.1,1,100,41.67,rain,,,,18.2,8.2,1025.7,63,11.5,195.7,16.8,7,,2011-12-29T06:02:33,2011-12-29T17:53:58,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-30,21.3,11,15.2,21.3,11,15.2,9,69,1,100,25,rain,,,,25.3,88.2,1025.5,58.5,11.2,228.1,19.9,9,,2011-12-30T06:03:01,2011-12-30T17:54:28,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-12-31,21.2,8.1,14.4,21.2,7.2,14.2,7.2,64.9,0,0,0,,,,,25.3,92.3,1025.4,29.6,11.3,239.1,20.7,7,,2011-12-31T06:03:28,2011-12-31T17:54:58,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-01,21.1,5,13.1,21.1,5,12.9,7.6,73.5,0,0,0,,,,,22.1,57.4,1025.4,31.1,11,267.6,23.2,9,,2012-01-01T06:03:55,2012-01-01T17:55:28,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-02,22.4,4,13.2,22.4,4,13.1,8.4,76.7,0,0,0,,,,,21.9,308.1,1025.7,57.3,11.4,281.3,24.4,10,,2012-01-02T06:04:22,2012-01-02T17:55:58,0.29,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2012-01-03,21.1,9,14,21.1,7.9,13.9,11.3,84.5,2.2,100,70.83,rain,,,,25.3,304.9,1026.3,61,8.5,137.6,12,5,,2012-01-03T06:04:47,2012-01-03T17:56:28,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-04,19.3,12,14.6,19.3,12,14.6,10.8,79.3,1.7,100,58.33,rain,,,,17.8,336,1026.1,86.7,11,211.4,18.1,8,,2012-01-04T06:05:13,2012-01-04T17:56:58,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-05,19.3,11,14.6,19.3,11,14.6,10.9,80,3,100,100,rain,,,,21.7,296.1,1025.5,78.6,10.9,134,11.4,5,,2012-01-05T06:05:38,2012-01-05T17:57:27,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-06,20.3,12,14.8,20.3,12,14.8,11.5,82.1,2.6,100,91.67,rain,,,,21.4,314.8,1024.7,80.3,9.9,107.5,9.3,4,,2012-01-06T06:06:02,2012-01-06T17:57:56,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2012-01-07,20.3,10,14.6,20.3,9.1,14.5,10.7,80,2.1,100,87.5,rain,,,,21.7,314.8,1025.5,59.6,10.7,205.7,17.8,8,,2012-01-07T06:06:25,2012-01-07T17:58:25,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-08,18.5,10.1,14.1,18.5,10.1,14.1,11.2,84.3,2.1,100,75,rain,,,,14.3,326.1,1025.7,81.5,10.5,190.6,16.6,6,,2012-01-08T06:06:48,2012-01-08T17:58:54,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-09,21.3,11,15,21.3,11,15,10.5,77.2,0,0,0,,,,,22.1,257.7,1025.6,59.3,11.3,222.5,19.2,8,,2012-01-09T06:07:11,2012-01-09T17:59:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-10,21.3,6.4,14,21.3,6.4,13.9,10.2,79.6,1.4,100,58.33,rain,,,,32.7,307.2,1024.8,42.4,10.8,239.4,20.6,9,,2012-01-10T06:07:32,2012-01-10T17:59:49,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-11,22.1,10.5,15.1,22.1,10.5,15.1,11.3,79.9,0.7,100,29.17,rain,,,,17.9,307.9,1023.6,64.6,9.2,168.2,14.5,7,,2012-01-11T06:07:53,2012-01-11T18:00:17,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-12,18.4,7.9,14,18.4,6.8,13.9,9.2,74.8,0.3,100,12.5,rain,,,,22,94.6,1024.2,64.2,11.2,221.9,19.2,8,,2012-01-12T06:08:13,2012-01-12T18:00:44,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-13,21.3,11,14.8,21.3,11,14.8,9,69.4,0.7,100,20.83,rain,,,,29,92.7,1025,80.3,11.1,212.9,18.5,8,,2012-01-13T06:08:33,2012-01-13T18:01:10,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-14,18.4,9,14,18.4,7.9,13.8,8.4,70.5,0,0,0,,,,,18,85,1026.3,57,11.2,197.5,17.1,8,,2012-01-14T06:08:52,2012-01-14T18:01:36,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-15,19,9,13.9,19,7.2,13.6,8.7,73.3,0,0,0,,,,,18.1,34.6,1026.9,54.6,11.1,259.5,22.2,9,,2012-01-15T06:09:10,2012-01-15T18:02:02,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2012-01-16,19.1,5.8,12.3,19.1,5.1,12,8.9,81.8,1.9,100,62.5,rain,,,,20.4,8.2,1026.4,56.2,10.2,296.3,25.7,10,,2012-01-16T06:09:27,2012-01-16T18:02:26,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-17,19.4,9,14,19.4,8.5,13.9,9.9,78.2,4.6,100,91.67,rain,,,,21.9,320.7,1025.5,64,10.6,237.1,20.6,8,,2012-01-17T06:09:43,2012-01-17T18:02:51,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-18,19.3,10.5,13.9,19.3,10.5,13.9,10.9,83.2,17.8,100,100,rain,,,,21.7,296.4,1024.5,73.8,9.2,187.6,16.3,8,,2012-01-18T06:09:59,2012-01-18T18:03:15,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-19,16.3,11,13.4,16.3,11,13.4,11.1,86.4,12.9,100,100,rain,,,,18.4,293.3,1024,84.3,10.8,128.9,11.1,5,,2012-01-19T06:10:13,2012-01-19T18:03:38,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-20,18.2,11,13.2,18.2,11,13.2,10.9,86.6,10,100,100,rain,,,,17.7,295.7,1023.6,90.3,9.9,207.4,17.9,8,,2012-01-20T06:10:27,2012-01-20T18:04:00,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-21,18.4,10,13.3,18.4,9.1,13.3,10.9,86.3,5.7,100,100,rain,,,,24.9,339.4,1023.9,73.9,8.5,204.6,17.7,8,,2012-01-21T06:10:40,2012-01-21T18:04:22,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-22,18.2,10.8,13.3,18.2,10.8,13.3,10.6,84.6,3.8,100,83.33,rain,,,,21.4,348.3,1023.9,81.6,9.3,195.2,16.9,7,,2012-01-22T06:10:52,2012-01-22T18:04:44,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-23,19.2,11,13.7,19.2,11,13.7,10.7,84,5.9,100,100,rain,,,,22.1,289.4,1023.9,71.1,9.3,231.9,20.1,8,,2012-01-23T06:11:03,2012-01-23T18:05:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-24,18.4,11,14.1,18.4,11,14.1,10.5,80,8.4,100,100,rain,,,,22.1,302.2,1023.9,76.2,9.3,198.1,17.2,6,,2012-01-24T06:11:14,2012-01-24T18:05:24,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-25,19.2,10.9,13.9,19.2,10.9,13.9,10.3,80.2,0.5,100,20.83,rain,,,,27.1,285.4,1024.7,61.6,10.7,137.5,11.7,5,,2012-01-25T06:11:23,2012-01-25T18:05:44,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-26,19.2,7.9,13.3,19.2,6.8,13.2,9.9,81.7,0.6,100,25,rain,,,,21.9,291.8,1023.8,60.3,7.2,189.5,16.4,8,,2012-01-26T06:11:32,2012-01-26T18:06:02,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-27,19,11,14.1,19,11,14.1,10.1,78.2,0.2,100,8.33,rain,,,,24.1,302.2,1024.3,67.2,10.3,242.9,20.8,9,,2012-01-27T06:11:39,2012-01-27T18:06:20,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999"
Bogota,2012-01-28,21.1,9,14.3,21.1,7.9,14.2,9.6,76.2,0,0,0,,,,,22.1,76.4,1024.7,61.9,11.2,193.8,16.8,7,,2012-01-28T06:11:46,2012-01-28T18:06:38,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-29,20.1,8,13.6,20.1,6.8,13.4,9.9,80.3,0.5,100,20.83,rain,,,,17.8,16.6,1024.8,64.1,10.8,219.1,18.9,9,,2012-01-29T06:11:52,2012-01-29T18:06:54,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-30,19.2,8,13.3,19.2,8,13.3,10.2,82.7,3.5,100,100,rain,,,,21.8,351,1024.2,59,11.5,201.9,17.4,8,,2012-01-30T06:11:56,2012-01-30T18:07:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-01-31,19.4,7,13.4,19.4,6.2,13.2,10.2,83.2,0.6,100,25,rain,,,,20.6,16.8,1023.8,64.1,9.7,227.1,19.6,8,,2012-01-31T06:12:00,2012-01-31T18:07:25,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2012-02-01,18.3,7,13,18.3,5.2,12.6,9,78,0,0,0,,,,,25.2,32.7,1023.4,65,11.2,203.7,17.7,8,,2012-02-01T06:12:03,2012-02-01T18:07:39,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-02-02,20.4,9.4,14.2,20.4,9.4,14.2,10.1,78.3,0,0,0,,,,,18,314,1022.3,59.4,10.5,230.4,19.8,9,,2012-02-02T06:12:06,2012-02-02T18:07:53,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-02-03,19.3,6.9,13.7,19.3,4.8,13.4,9,75.1,0,0,0,,,,,21.7,74.7,1022.4,62.8,11,247.4,21.4,8,,2012-02-03T06:12:07,2012-02-03T18:08:06,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-02-04,22.3,8,14.3,22.3,7.2,14.1,7.7,68,0,0,0,,,,,32.8,98.7,1023,50.5,11.1,267.7,23.2,9,,2012-02-04T06:12:07,2012-02-04T18:08:18,0.4,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-02-05,18.3,9,13.6,18.3,7.9,13.4,9.5,77.5,11.1,100,70.83,rain,,,,16.2,40.3,1023.3,72.4,11.1,179.3,15.5,6,,2012-02-05T06:12:06,2012-02-05T18:08:29,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-02-06,16.2,11.9,13.3,16.2,11.9,13.3,11,86.1,16.2,100,83.33,rain,,,,21.4,56.3,1025.1,79.6,9.5,136,11.9,6,,2012-02-06T06:12:05,2012-02-06T18:08:40,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-02-07,19.1,11,14.4,19.1,11,14.4,10.7,79.7,0.8,100,25,rain,,,,21.8,66.3,1024.4,73.6,11,169.6,14.7,6,,2012-02-07T06:12:03,2012-02-07T18:08:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-02-08,19.2,8.8,13.4,19.2,8,13.3,10.1,82.3,6.3,100,87.5,rain,,,,25.1,36.9,1024.6,69.5,11.1,173.9,15,7,,2012-02-08T06:11:59,2012-02-08T18:08:59,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-02-09,19.3,6,12.8,19.3,6,12.8,9.5,81.7,0.7,100,29.17,rain,,,,14.3,352.7,1025.1,66.7,8.5,227,19.6,8,,2012-02-09T06:11:55,2012-02-09T18:09:08,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-02-10,18.3,10.4,14.4,18.3,10.4,14.4,10.5,78.2,4,100,70.83,rain,,,,25.5,269.2,1025.6,78.5,10.5,167.2,14.6,6,,2012-02-10T06:11:50,2012-02-10T18:09:15,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-02-11,20.8,10,14.6,20.8,8.4,14.5,10.6,79.3,4.5,100,100,rain,,,,25.5,269.8,1025.4,69.5,10.9,188.6,16.3,7,,2012-02-11T06:11:44,2012-02-11T18:09:22,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-02-12,20.3,10,14.3,20.3,9.6,14.3,10.7,80.4,2,100,83.33,rain,,,,32.7,293.9,1025,67.2,11.2,140.2,12,5,,2012-02-12T06:11:38,2012-02-12T18:09:29,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-02-13,20.3,7,13.2,20.3,5.6,13,9.2,79.1,1.5,100,62.5,rain,,,,25.2,318.4,1024.5,48.7,10.1,146.3,12.8,5,,2012-02-13T06:11:30,2012-02-13T18:09:34,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
