name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bogota,2017-08-21,20.3,9,14.4,20.3,8.4,14.2,8.1,69.1,0,0,0,,0,0,52.9,24.1,119.4,1025,64,11.1,230.5,20,8,,2017-08-21T05:51:58,2017-08-21T18:06:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-08-22,19.3,9,14.4,19.3,8.5,14.4,6.9,62.9,0.1,100,4.17,rain,0,0,45.4,27.1,142.2,1025.5,51.6,10.8,226.9,19.7,8,,2017-08-22T05:51:50,2017-08-22T18:06:13,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-08-23,20.3,6.1,13.1,20.3,3.8,12.7,6.3,67.4,0,0,0,,0,0,44.3,18,79.4,1022.1,59,10.8,249.7,21.5,8,,2017-08-23T05:51:41,2017-08-23T18:05:50,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-08-24,19,6.8,12.5,19,6.8,12.4,8.3,77.2,2.2,100,41.67,rain,0,0,44.3,13.4,48.9,1022.5,64.7,10.5,199.9,17.3,7,,2017-08-24T05:51:32,2017-08-24T18:05:27,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-08-25,17.4,9.4,13.6,17.4,8.9,13.6,8.3,70.9,1.1,100,25,rain,0,0,43.2,20.6,88.7,1023.2,66.2,11,218.5,18.8,7,,2017-08-25T05:51:23,2017-08-25T18:05:03,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-08-26,20.3,8,14,20.3,6.8,13.9,9.1,75,0.7,100,20.83,rain,0,0,44.3,18.1,79.8,1022.5,55.5,10.6,267.2,23.2,9,,2017-08-26T05:51:13,2017-08-26T18:04:39,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-08-27,20.4,9,14.7,20.4,9,14.7,9.1,71.8,1.4,100,25,rain,0,0,41.4,20.2,258.3,1021.6,55.2,10.7,209.3,18.2,7,,2017-08-27T05:51:03,2017-08-27T18:04:15,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-08-28,20.3,10.3,14.2,20.3,10.3,14.2,9.5,75.8,1.1,100,29.17,rain,0,0,45.4,21.7,78.7,1022.4,61.6,10.9,251,21.7,8,,2017-08-28T05:50:53,2017-08-28T18:03:50,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-08-29,18.3,7,12.8,18.3,6.1,12.6,8.5,77.2,0.5,100,16.67,rain,0,0,44.3,22,91.1,1024.6,51.2,10.3,224.1,19.5,8,,2017-08-29T05:50:42,2017-08-29T18:03:24,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-08-30,18.4,9.3,13.9,18.4,9.3,13.9,8.9,73.7,0.3,100,12.5,rain,0,0,47.9,27.7,136.8,1024.1,73.9,10,212.4,18.5,8,,2017-08-30T05:50:31,2017-08-30T18:02:59,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-08-31,20.3,8,14.4,20.3,6.4,14.3,7.2,65.8,0.1,100,4.17,rain,0,0,58.7,39.3,137.5,1024.3,49.7,10.8,265.8,23.1,9,,2017-08-31T05:50:19,2017-08-31T18:02:33,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-01,21.3,5,13.9,21.3,3.3,13.8,6.7,66,0,0,0,,0,0,52.6,20.6,131.2,1025,46,11,297.7,25.7,10,,2017-09-01T05:50:08,2017-09-01T18:02:06,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-02,20.2,9.8,14.5,20.2,8.4,14.3,8.4,69.2,0,0,0,,0,0,48.2,25.4,121.2,1025.4,61.9,10.9,242.8,21,8,,2017-09-02T05:49:56,2017-09-02T18:01:40,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-03,19.4,8.4,14.1,19.4,8.4,14,7.5,67.5,0.4,100,4.17,rain,0,0,55.4,36.2,150.6,1025.9,50.1,10.8,210,18.2,8,,2017-09-03T05:49:44,2017-09-03T18:01:13,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-04,20.3,7.4,14.2,20.3,6.8,14,7.1,65.7,0.2,100,8.33,rain,0,0,48.6,31,117.7,1023.7,45.2,10.8,284.7,24.5,9,,2017-09-04T05:49:31,2017-09-04T18:00:45,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-05,20.5,7,13.9,20.5,7,13.8,7.1,66.9,0.2,100,4.17,rain,0,0,46.1,18,173.7,1022.8,39.5,11.3,263.5,22.6,9,,2017-09-05T05:49:19,2017-09-05T18:00:18,0.48,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-06,21.3,7.4,14,21.3,6.4,13.9,8.2,72.1,0,0,0,,0,0,49.7,21.9,190.1,1022.6,52.5,10,278.7,24,9,,2017-09-06T05:49:06,2017-09-06T17:59:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-07,21.3,11,14.6,21.3,11,14.6,10.6,78.4,0.7,100,16.67,rain,0,0,40.3,14.6,284.7,1022.3,67.1,10.1,240.2,20.7,10,,2017-09-07T05:48:53,2017-09-07T17:59:22,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-08,17.3,11,13.6,17.3,11,13.6,11.2,85.8,1.1,100,29.17,rain,0,0,40,18,356.6,1021.9,60,8.9,177.9,15.5,7,,2017-09-08T05:48:40,2017-09-08T17:58:54,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-09,19.1,11,14.1,19.1,11,14.1,10.6,80.4,1.9,100,33.33,rain,0,0,43.6,18.1,337.4,1021.7,68.6,9.8,196.7,17,8,,2017-09-09T05:48:27,2017-09-09T17:58:26,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-10,20.4,9,14.6,20.4,9,14.6,8.8,71.9,0.1,100,4.17,rain,0,0,46.4,18,256.7,1022.9,64.8,10.8,239.1,20.8,8,,2017-09-10T05:48:13,2017-09-10T17:57:58,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-11,22.3,9.3,15,22.3,8.9,14.9,8.6,70.2,0.4,100,12.5,rain,0,0,47.2,18.2,71.6,1024.6,46.1,10.6,263.4,22.6,9,,2017-09-11T05:48:00,2017-09-11T17:57:29,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-12,21.1,7.8,14.1,21.1,7.4,14,8.7,72.8,1.5,100,37.5,rain,0,0,44.6,16.4,57.7,1022.9,54.6,10.8,217.9,18.9,8,,2017-09-12T05:47:46,2017-09-12T17:57:00,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-13,21.3,11,15.1,21.3,11,15.1,8.9,68.6,0.2,100,8.33,rain,0,0,46.8,32.8,145.5,1023.7,54.1,11.1,203.2,17.7,7,,2017-09-13T05:47:32,2017-09-13T17:56:32,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-14,21.3,10,15,21.3,9.6,15,9.6,72.7,0.4,100,16.67,rain,0,0,52.2,18.2,224.6,1023.7,60.6,10.7,254,22,9,,2017-09-14T05:47:19,2017-09-14T17:56:03,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-15,19.2,10.8,14.6,19.2,10.8,14.6,9.8,74.1,0.2,100,8.33,rain,0,0,44.6,18.1,77.8,1023.8,64.5,10.6,162.8,14.2,5,,2017-09-15T05:47:05,2017-09-15T17:55:34,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-16,18.9,8.4,14,18.9,7.8,14,8,69.3,0.5,100,20.83,rain,0,0,52.9,24.1,101.5,1023,63.4,11.1,212.1,18.3,7,,2017-09-16T05:46:51,2017-09-16T17:55:05,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-17,20.3,11,14.9,20.3,11,14.9,7.7,63.4,1,100,16.67,rain,0,0,49.7,25.4,105.9,1023.5,63.2,11,230.4,19.8,7,,2017-09-17T05:46:37,2017-09-17T17:54:36,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-18,20,9,14.3,20,7.9,14.2,9.3,73.8,0.4,100,16.67,rain,0,0,38.5,21.9,245.7,1023.7,58.9,10.9,158.6,13.5,6,,2017-09-18T05:46:23,2017-09-18T17:54:07,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-19,21.3,8,15.5,21.3,8,15.5,9.8,70.8,2.8,100,54.17,rain,0,0,37.4,23.7,242.8,1024,42.4,9.8,253.3,22,9,,2017-09-19T05:46:09,2017-09-19T17:53:38,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-20,20.1,12,15.7,20.1,12,15.7,10.1,70.4,1.7,100,45.83,rain,0,0,35.3,17.8,269.8,1023.8,66.6,9.7,251.3,21.6,9,,2017-09-20T05:45:56,2017-09-20T17:53:09,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-21,21.3,9,14.8,21.3,8.5,14.8,9.7,74.8,0.9,100,25,rain,0,0,40.7,18.2,304.8,1022.8,63.9,10.2,251.5,21.7,9,,2017-09-21T05:45:42,2017-09-21T17:52:40,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-22,20.3,7.5,14.1,20.3,6.8,14,8.2,71.4,0.3,100,12.5,rain,0,0,45.7,19.9,109.7,1022.9,49.2,9.7,242.7,20.9,8,,2017-09-22T05:45:28,2017-09-22T17:52:12,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-23,19.3,9,13.8,19.3,8.3,13.6,9.1,75,0.6,100,20.83,rain,0,0,43.9,21.7,95.6,1022.7,49.4,10.2,172.7,15,7,,2017-09-23T05:45:15,2017-09-23T17:51:43,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-24,19.5,10.3,14.7,19.5,10.3,14.7,9.2,71.4,0,0,0,,0,0,43.2,21.9,93.9,1023.6,64,10.9,192.3,16.6,7,,2017-09-24T05:45:01,2017-09-24T17:51:15,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-25,19.4,8,14.7,19.4,7.4,14.5,6.1,59.5,0,0,0,,0,0,54.7,25.1,120.4,1022.7,51.1,11.2,243.4,21,8,,2017-09-25T05:44:48,2017-09-25T17:50:46,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-26,18.4,5.8,12,18.4,4.3,11.7,7.9,77.8,0.6,100,20.83,rain,0,0,43.2,14.6,9.4,1022.5,49.4,11,163.7,14.4,7,,2017-09-26T05:44:35,2017-09-26T17:50:18,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-27,22.3,4,13.7,22.3,2.8,13.6,9.1,77.2,2.4,100,33.33,rain,0,0,37.8,18,267.4,1021.2,43,9.6,260.8,22.5,9,,2017-09-27T05:44:22,2017-09-27T17:49:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-28,19.3,10,14.2,19.3,9.6,14.2,10.8,81,2.1,100,66.67,rain,0,0,37.8,18.3,6.9,1021.8,57,10.1,177,15.2,8,,2017-09-28T05:44:09,2017-09-28T17:49:23,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-29,20.3,10,15.1,20.3,8.8,15,9.8,72.9,5.9,100,62.5,rain,0,0,42.5,18.4,77.8,1022.5,67.1,10.9,217.9,18.9,8,,2017-09-29T05:43:57,2017-09-29T17:48:55,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-09-30,18.3,9,14.1,18.3,7.6,14,9.3,75,0.7,100,25,rain,0,0,46.1,23.6,140.5,1021.3,68.5,10.7,182,15.8,6,,2017-09-30T05:43:45,2017-09-30T17:48:28,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-01,21.3,9.8,14.5,21.3,9.1,14.4,9.7,76.1,1.4,100,29.17,rain,0,0,39.2,18.2,330.5,1021.4,68.2,10.7,236.8,20.5,8,,2017-10-01T05:43:33,2017-10-01T17:48:01,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-02,22.3,10.4,14.9,22.3,10.4,14.9,10.5,77.5,1.8,100,37.5,rain,0,1,29.5,20.6,303.6,1021.2,59.7,9.9,260.6,22.6,8,,2017-10-02T05:43:21,2017-10-02T17:47:34,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-03,21,11,15,21,11,15,11.5,81.2,4.4,100,62.5,rain,0,1,31.3,21.8,280.2,1021.2,60.4,8.9,237,20.4,8,,2017-10-03T05:43:10,2017-10-03T17:47:08,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-04,19.2,11,14.3,19.2,11,14.3,9.9,76.8,5.9,100,62.5,rain,0,0,38.2,20.6,124.2,1021.5,60.6,10.9,118,10.2,4,,2017-10-04T05:42:58,2017-10-04T17:46:42,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-05,20.3,11,14.8,20.3,11,14.8,8.4,68,0.2,100,8.33,rain,0,0,42.8,26.9,157.4,1022.7,61.1,10.8,159.7,13.8,6,,2017-10-05T05:42:48,2017-10-05T17:46:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-06,19.3,8.3,14.1,19.3,8.2,14,7,65.7,0.1,100,4.17,rain,0,0,43.2,22.3,68.8,1024.5,65.5,10.9,219.8,19.1,7,,2017-10-06T05:42:37,2017-10-06T17:45:52,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-07,17.3,8,13.2,17.3,6,13.1,7.8,70.8,1.1,100,37.5,rain,0,0,42.8,24.2,100,1024.5,71.9,11.1,227.6,19.7,10,,2017-10-07T05:42:27,2017-10-07T17:45:27,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-08,19.3,6,12.4,19.3,5,12.1,8,77.7,0.8,100,25,rain,0,0,42.1,14.5,3.3,1022.7,54.1,10.9,246.2,21.2,8,,2017-10-08T05:42:18,2017-10-08T17:45:03,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-09,19.3,6,11.9,19.3,4.4,11.7,8.7,84.1,2.1,100,41.67,rain,0,0,36.7,25.7,320.5,1022,48.5,10.2,245.2,21.2,9,,2017-10-09T05:42:08,2017-10-09T17:44:39,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-10,21.3,6,13.4,21.3,5.1,13.3,9.4,79,2.7,100,37.5,rain,0,0,39.2,25.1,313.8,1020.5,51.4,8,250,21.6,9,,2017-10-10T05:42:00,2017-10-10T17:44:15,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-11,19.4,10.8,14,19.4,10.8,14,11.1,83.9,4.6,100,70.83,rain,0,0,31.3,21.8,9.3,1021.4,59.1,10.2,123.6,10.8,4,,2017-10-11T05:41:51,2017-10-11T17:43:53,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-12,21.3,5,13.4,21.3,5,13.4,8.4,75.3,0.6,100,16.67,rain,0,0,40,13.5,64.3,1021.7,45.2,10.1,265.9,22.8,9,,2017-10-12T05:41:43,2017-10-12T17:43:30,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-13,19.2,10,14.3,19.2,8.2,14.2,8.8,71.3,0,0,0,,0,0,51.5,16.3,95.7,1021.9,62,10.6,249.8,21.6,9,,2017-10-13T05:41:36,2017-10-13T17:43:08,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-14,20.2,11,14.6,20.2,11,14.6,9.7,73.9,0,0,0,,0,0,47.9,18.2,57.8,1021.9,61.3,11,251.5,21.7,9,,2017-10-14T05:41:29,2017-10-14T17:42:47,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-15,21.3,11,15.6,21.3,11,15.6,9.5,69.1,0,0,0,,0,0,48.6,21.7,104.4,1021.9,59.1,10.9,246.6,21.2,9,,2017-10-15T05:41:23,2017-10-15T17:42:27,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-16,20.1,12,15.4,20.1,12,15.4,9.7,70.3,0,0,0,,0,0,53.3,32.8,120,1023.4,73.7,10.8,220.4,18.9,9,,2017-10-16T05:41:17,2017-10-16T17:42:07,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-17,19.4,10,14.3,19.4,9.1,14.3,7.7,66.5,0,0,0,,0,0,60.1,27.1,120.7,1023.7,50.9,11.1,259.3,22.5,10,,2017-10-17T05:41:12,2017-10-17T17:41:47,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-18,21.3,8.8,14.5,21.3,7.2,14.4,8.5,69.8,0.1,100,4.17,rain,0,0,55.4,23.4,123.9,1022.8,59.3,10.9,224.9,19.2,9,,2017-10-18T05:41:07,2017-10-18T17:41:28,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-19,21.3,6,13.4,21.3,4.9,13.2,8.4,75.4,0,0,0,,0,0,46.8,18,38.5,1022.2,50.5,10.5,256,22.1,8,,2017-10-19T05:41:03,2017-10-19T17:41:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-20,21.1,7.5,14.4,21.1,7,14.3,10.7,78.5,1.9,100,25,rain,0,0,38.9,17.9,248.8,1020.5,57.6,10,238.4,20.8,8,,2017-10-20T05:40:59,2017-10-20T17:40:53,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-21,23.1,12,15.8,23.1,12,15.8,11.2,76.8,3.1,100,58.33,rain,0,0,37.8,16.4,286.9,1021,72.2,10.5,181.1,15.5,6,,2017-10-21T05:40:56,2017-10-21T17:40:36,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-22,18.3,12,14.5,18.3,12,14.5,8.4,68,8.8,100,58.33,rain,0,0,45,21.9,81.4,1022.8,68.5,11.1,107.2,9.3,6,,2017-10-22T05:40:54,2017-10-22T17:40:20,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-23,19.3,8,13.7,19.3,6.8,13.3,6.9,65.3,2.2,100,45.83,rain,0,0,47.2,21.9,87.3,1023.6,57.8,11,115.5,10.1,5,,2017-10-23T05:40:52,2017-10-23T17:40:05,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-24,18.4,9.1,13.6,18.4,8.8,13.5,8.3,72.4,0.3,100,12.5,rain,0,0,40,20.6,77.4,1021.7,58.7,11.1,181.5,15.8,7,,2017-10-24T05:40:51,2017-10-24T17:39:51,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2017-10-25,19.3,9,14.1,19.3,7.2,14,8,68.9,2.6,100,37.5,rain,0,0,41.8,16.9,78.8,1022.1,51,10.8,189.9,16.4,7,,2017-10-25T05:40:51,2017-10-25T17:39:37,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-26,19.3,7.9,12.4,19.3,7.6,12.3,9.3,82.6,3.8,100,58.33,rain,0,0,33.1,11.1,12,1021.3,52,10.2,189.9,16.5,7,,2017-10-26T05:40:52,2017-10-26T17:39:24,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-27,22.3,6.8,14,22.3,6.2,13.9,10.1,80.4,10.4,100,83.33,rain,0,0,35.3,27.1,7.6,1022.1,57,9,199.5,17.2,7,,2017-10-27T05:40:53,2017-10-27T17:39:12,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-28,18.4,11,14.5,18.4,11,14.5,11.1,81,18.6,100,75,rain,0,0,24.8,21.9,309.9,1021.9,66,9.1,125.5,10.8,6,,2017-10-28T05:40:54,2017-10-28T17:39:01,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-29,17.3,11,13.4,17.3,11,13.4,10.3,82.7,6,100,75,rain,0,0,33.5,18,298.5,1023.9,63.6,9.5,165.4,14.4,7,,2017-10-29T05:40:57,2017-10-29T17:38:50,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-30,18.3,10.9,13.6,18.3,10.9,13.6,11.1,85.9,10.9,100,91.67,rain,0,0,33.8,21.9,301.5,1022.1,66.5,8.6,205.8,17.7,7,,2017-10-30T05:41:00,2017-10-30T17:38:40,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-10-31,20.3,9,14,20.3,9,14,10.8,83.7,1.8,100,58.33,rain,0,0,30.6,25.5,342.2,1021.8,65.4,8.7,208,17.8,7,,2017-10-31T05:41:04,2017-10-31T17:38:32,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-11-01,20.2,8.2,13.6,20.2,7.4,13.6,10.9,84.8,0.5,100,20.83,rain,0,0,27.4,21.7,312.2,1020.8,62.9,7.1,220.1,19.1,7,,2017-11-01T05:41:09,2017-11-01T17:38:24,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-11-02,19.3,9,14.4,19.3,9,14.4,11,81.8,4.6,100,70.83,rain,0,0,30.2,21.9,271,1022.4,53.4,9.1,195.2,16.7,7,,2017-11-02T05:41:14,2017-11-02T17:38:17,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-11-03,20.3,11,13.7,20.3,11,13.7,10.6,84.8,6.4,100,50,rain,0,0,26.6,21.6,329.8,1020.2,60.1,9.6,193.9,16.6,8,,2017-11-03T05:41:21,2017-11-03T17:38:11,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-11-04,16.3,10.9,12.6,16.3,10.9,12.6,10.8,89.3,14.9,100,75,rain,0,0,19.1,12.7,299.8,1022,69.3,7.1,82.7,7.2,3,,2017-11-04T05:41:28,2017-11-04T17:38:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2017-11-05,19.3,9.8,12.9,19.3,9.1,12.8,10.2,85.1,10.8,100,58.33,rain,0,0,25.6,21.9,0.9,1022,55.4,10.3,207.8,18,7,,2017-11-05T05:41:35,2017-11-05T17:38:01,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
